Step,Speed_1_Predator,Speed_2_Predator,Speed_1_Prey,Speed_2_Prey,Predator_Prop_Speed2,Prey_Prop_Speed2Avg_Age_S1_Predator,Avg_Age_S2_Predator,Avg_Age_S1_Prey,Avg_Age_S2_Prey
275,1,12,21,19,0.9230769230769231,0.475,99.0,69.5,98.76190476190476,82.42105263157895
276,1,12,21,19,0.9230769230769231,0.475,100.0,70.5,99.76190476190476,83.42105263157895
277,1,12,21,20,0.9230769230769231,0.4878048780487805,101.0,71.5,100.76190476190476,80.2
278,1,13,21,20,0.9285714285714286,0.4878048780487805,102.0,66.92307692307692,95.38095238095238,81.2
279,1,13,21,20,0.9285714285714286,0.4878048780487805,103.0,67.92307692307692,96.38095238095238,82.2
280,1,13,21,21,0.9285714285714286,0.5,104.0,68.92307692307692,97.38095238095238,79.23809523809524
281,1,13,21,21,0.9285714285714286,0.5,105.0,69.92307692307692,98.38095238095238,80.23809523809524
282,1,13,21,21,0.9285714285714286,0.5,106.0,70.92307692307692,99.38095238095238,81.23809523809524
283,1,13,21,20,0.9285714285714286,0.4878048780487805,107.0,71.92307692307692,100.38095238095238,78.25
284,1,13,21,20,0.9285714285714286,0.4878048780487805,108.0,72.92307692307692,101.38095238095238,65.5
285,1,12,20,20,0.9230769230769231,0.5,109.0,74.0,96.95,66.5
286,1,12,21,21,0.9230769230769231,0.5,110.0,75.0,93.28571428571429,64.28571428571429
287,1,12,20,21,0.9230769230769231,0.5121951219512195,111.0,76.0,94.65,65.28571428571429
288,1,12,20,21,0.9230769230769231,0.5121951219512195,112.0,77.0,95.65,66.28571428571429
289,1,12,20,21,0.9230769230769231,0.5121951219512195,113.0,78.0,96.65,67.28571428571429
290,1,13,18,21,0.9285714285714286,0.5384615384615384,114.0,72.92307692307692,96.94444444444444,67.19047619047619
291,1,13,18,21,0.9285714285714286,0.5384615384615384,115.0,73.92307692307692,97.94444444444444,68.19047619047619
292,1,13,20,20,0.9285714285714286,0.5,116.0,74.92307692307692,89.05,62.7
293,1,13,20,19,0.9285714285714286,0.48717948717948717,117.0,75.92307692307692,90.05,66.57894736842105
294,1,13,20,19,0.9285714285714286,0.48717948717948717,118.0,76.92307692307692,91.05,67.57894736842105
295,1,13,20,20,0.9285714285714286,0.5,119.0,77.92307692307692,92.05,65.15
296,1,14,18,20,0.9333333333333333,0.5263157894736842,120.0,73.28571428571429,94.5,66.15
297,1,14,18,20,0.9333333333333333,0.5263157894736842,121.0,74.28571428571429,95.5,67.15
298,1,14,18,20,0.9333333333333333,0.5263157894736842,122.0,75.28571428571429,96.5,68.15
299,1,13,18,20,0.9285714285714286,0.5263157894736842,123.0,79.53846153846153,97.5,68.5
300,1,13,19,21,0.9285714285714286,0.525,124.0,80.53846153846153,93.3157894736842,66.19047619047619
301,1,13,19,21,0.9285714285714286,0.525,125.0,81.53846153846153,94.3157894736842,67.19047619047619
302,1,13,19,21,0.9285714285714286,0.525,126.0,82.53846153846153,95.3157894736842,68.19047619047619
303,1,13,17,21,0.9285714285714286,0.5526315789473685,127.0,83.53846153846153,99.52941176470588,69.19047619047619
304,1,13,17,21,0.9285714285714286,0.5526315789473685,128.0,84.53846153846153,100.52941176470588,70.19047619047619
305,1,13,17,21,0.9285714285714286,0.5526315789473685,129.0,85.53846153846153,101.52941176470588,71.19047619047619
306,1,12,17,21,0.9230769230769231,0.5526315789473685,130.0,90.91666666666667,102.52941176470588,72.19047619047619
307,1,11,17,21,0.9166666666666666,0.5526315789473685,131.0,97.18181818181819,103.52941176470588,73.19047619047619
308,1,11,18,21,0.9166666666666666,0.5384615384615384,132.0,98.18181818181819,98.72222222222223,73.33333333333333
309,1,12,17,21,0.9230769230769231,0.5526315789473685,133.0,90.91666666666667,100.47058823529412,74.33333333333333
310,1,12,17,21,0.9230769230769231,0.5526315789473685,134.0,91.91666666666667,101.47058823529412,75.33333333333333
311,1,12,17,20,0.9230769230769231,0.5405405405405406,135.0,92.91666666666667,102.47058823529412,77.4
312,1,12,17,20,0.9230769230769231,0.5405405405405406,136.0,93.91666666666667,103.47058823529412,78.4
313,1,13,17,20,0.9285714285714286,0.5405405405405406,137.0,87.61538461538461,104.47058823529412,77.3
314,1,13,17,20,0.9285714285714286,0.5405405405405406,138.0,88.61538461538461,105.47058823529412,78.3
315,1,13,17,21,0.9285714285714286,0.5526315789473685,139.0,89.61538461538461,106.47058823529412,75.52380952380952
316,1,13,17,21,0.9285714285714286,0.5526315789473685,140.0,90.61538461538461,107.47058823529412,76.52380952380952
317,1,14,16,21,0.9333333333333333,0.5675675675675675,141.0,85.07142857142857,112.8125,75.47619047619048
318,1,13,16,21,0.9285714285714286,0.5675675675675675,142.0,69.76923076923077,113.8125,76.47619047619048
319,1,13,17,21,0.9285714285714286,0.5526315789473685,143.0,70.76923076923077,108.05882352941177,77.47619047619048
320,1,13,17,21,0.9285714285714286,0.5526315789473685,144.0,71.76923076923077,109.05882352941177,78.47619047619048
321,1,13,16,21,0.9285714285714286,0.5675675675675675,145.0,72.76923076923077,108.375,79.19047619047619
322,1,13,17,21,0.9285714285714286,0.5526315789473685,146.0,73.76923076923077,102.94117647058823,80.19047619047619
323,1,14,17,20,0.9333333333333333,0.5405405405405406,147.0,69.42857142857143,103.94117647058823,80.15
324,1,14,17,20,0.9333333333333333,0.5405405405405406,148.0,70.42857142857143,104.94117647058823,81.15
325,1,15,17,19,0.9375,0.5277777777777778,149.0,66.66666666666667,105.76470588235294,85.57894736842105
326,1,15,17,19,0.9375,0.5277777777777778,150.0,67.66666666666667,106.76470588235294,86.57894736842105
327,1,15,17,19,0.9375,0.5277777777777778,151.0,68.66666666666667,107.76470588235294,87.57894736842105
328,1,15,17,19,0.9375,0.5277777777777778,152.0,69.66666666666667,108.76470588235294,88.57894736842105
329,1,15,16,20,0.9375,0.5555555555555556,153.0,70.66666666666667,114.3125,85.1
330,0,15,16,19,1.0,0.5428571428571428,0,71.66666666666667,115.3125,90.57894736842105
331,0,15,16,18,1.0,0.5294117647058824,0,72.66666666666667,116.3125,84.72222222222223
332,0,15,16,18,1.0,0.5294117647058824,0,73.66666666666667,117.3125,85.72222222222223
333,0,15,17,18,1.0,0.5142857142857142,0,74.66666666666667,111.3529411764706,86.72222222222223
334,0,15,17,18,1.0,0.5142857142857142,0,75.66666666666667,112.3529411764706,87.72222222222223
335,0,15,18,17,1.0,0.4857142857142857,0,76.66666666666667,107.05555555555556,92.6470588235294
336,0,15,18,17,1.0,0.4857142857142857,0,77.66666666666667,108.05555555555556,93.6470588235294
337,0,15,19,16,1.0,0.45714285714285713,0,78.66666666666667,103.3157894736842,95.0
338,0,15,18,16,1.0,0.47058823529411764,0,73.93333333333334,97.77777777777777,96.0
339,0,15,18,16,1.0,0.47058823529411764,0,74.93333333333334,98.77777777777777,90.0
340,0,15,17,17,1.0,0.5,0,75.93333333333334,105.47058823529412,85.6470588235294
341,0,15,17,17,1.0,0.5,0,76.93333333333334,106.47058823529412,86.6470588235294
342,0,15,18,16,1.0,0.47058823529411764,0,77.93333333333334,101.5,89.0625
343,0,15,19,17,1.0,0.4722222222222222,0,78.93333333333334,97.10526315789474,84.76470588235294
344,0,15,17,16,1.0,0.48484848484848486,0,79.93333333333334,106.41176470588235,70.1875
345,0,15,17,16,1.0,0.48484848484848486,0,80.93333333333334,107.41176470588235,71.1875
346,0,15,17,16,1.0,0.48484848484848486,0,81.93333333333334,108.41176470588235,72.1875
347,0,15,17,16,1.0,0.48484848484848486,0,80.66666666666667,109.41176470588235,72.9375
348,0,15,17,16,1.0,0.48484848484848486,0,81.66666666666667,110.41176470588235,73.9375
349,0,15,15,16,1.0,0.5161290322580645,0,82.66666666666667,104.93333333333334,74.9375
350,0,15,15,16,1.0,0.5161290322580645,0,83.66666666666667,105.93333333333334,67.8125
351,0,15,15,16,1.0,0.5161290322580645,0,84.66666666666667,106.93333333333334,68.8125
352,0,15,14,16,1.0,0.5333333333333333,0,85.66666666666667,104.0,69.8125
353,0,15,14,16,1.0,0.5333333333333333,0,86.66666666666667,105.0,70.8125
354,0,15,14,16,1.0,0.5333333333333333,0,87.66666666666667,106.0,71.8125
355,0,15,14,17,1.0,0.5483870967741935,0,88.66666666666667,107.0,68.52941176470588
356,0,15,14,17,1.0,0.5483870967741935,0,89.66666666666667,108.0,63.23529411764706
357,0,15,14,18,1.0,0.5625,0,88.4,109.0,60.666666666666664
358,0,15,14,16,1.0,0.5333333333333333,0,89.4,110.0,58.9375
359,0,15,14,17,1.0,0.5483870967741935,0,90.4,93.21428571428571,56.411764705882355
360,1,15,15,17,0.9375,0.53125,0.0,91.4,87.93333333333334,57.23529411764706
361,1,15,14,17,0.9375,0.5483870967741935,1.0,92.4,90.92857142857143,58.23529411764706
362,1,15,14,17,0.9375,0.5483870967741935,2.0,93.4,91.92857142857143,59.23529411764706
363,2,15,14,17,0.8823529411764706,0.5483870967741935,1.5,94.4,92.92857142857143,60.23529411764706
364,2,15,14,16,0.8823529411764706,0.5333333333333333,2.5,95.4,93.92857142857143,61.0
365,2,15,15,17,0.8823529411764706,0.53125,3.5,96.4,88.6,58.35294117647059
366,2,15,15,18,0.8823529411764706,0.5454545454545454,4.5,97.4,89.6,56.05555555555556
367,2,15,15,18,0.8823529411764706,0.5454545454545454,5.5,98.4,90.6,57.05555555555556
368,2,15,15,19,0.8823529411764706,0.5588235294117647,6.5,99.4,91.6,55.0
369,2,14,16,19,0.875,0.5428571428571428,7.5,103.85714285714286,86.8125,56.0
370,2,14,16,18,0.875,0.5294117647058824,8.5,104.85714285714286,87.8125,59.388888888888886
371,2,14,17,19,0.875,0.5277777777777778,9.5,105.85714285714286,83.58823529411765,57.21052631578947
372,2,14,16,19,0.875,0.5428571428571428,10.5,104.42857142857143,87.4375,58.21052631578947
373,2,14,16,19,0.875,0.5428571428571428,11.5,105.42857142857143,88.4375,59.21052631578947
374,2,14,16,19,0.875,0.5428571428571428,12.5,106.42857142857143,89.4375,60.21052631578947
375,2,15,15,18,0.8823529411764706,0.5454545454545454,13.5,100.26666666666667,82.53333333333333,63.72222222222222
376,2,15,15,18,0.8823529411764706,0.5454545454545454,14.5,101.26666666666667,83.53333333333333,64.72222222222223
377,2,15,17,19,0.8823529411764706,0.5277777777777778,15.5,102.26666666666667,74.58823529411765,62.26315789473684
378,2,15,17,20,0.8823529411764706,0.5405405405405406,16.5,103.26666666666667,75.58823529411765,60.1
379,2,15,17,20,0.8823529411764706,0.5405405405405406,17.5,93.8,75.47058823529412,61.1
380,2,15,17,19,0.8823529411764706,0.5277777777777778,18.5,94.8,76.47058823529412,64.3157894736842
381,2,15,17,19,0.8823529411764706,0.5277777777777778,19.5,95.8,77.47058823529412,65.3157894736842
382,2,15,16,18,0.8823529411764706,0.5294117647058824,20.5,96.8,83.1875,60.388888888888886
383,2,15,15,18,0.8823529411764706,0.5454545454545454,21.5,97.8,88.2,61.388888888888886
384,2,15,15,18,0.8823529411764706,0.5454545454545454,22.5,98.8,89.2,62.388888888888886
385,2,15,15,18,0.8823529411764706,0.5454545454545454,23.5,99.8,90.2,63.388888888888886
386,2,15,15,18,0.8823529411764706,0.5454545454545454,24.5,100.8,91.2,64.38888888888889
387,2,15,15,18,0.8823529411764706,0.5454545454545454,25.5,101.8,92.2,65.38888888888889
388,2,15,15,18,0.8823529411764706,0.5454545454545454,26.5,102.8,93.2,66.38888888888889
389,2,15,15,17,0.8823529411764706,0.53125,27.5,103.8,94.2,69.94117647058823
390,2,15,15,17,0.8823529411764706,0.53125,28.5,104.8,95.2,70.94117647058823
391,2,15,15,17,0.8823529411764706,0.53125,29.5,105.8,96.2,71.94117647058823
392,2,15,14,17,0.8823529411764706,0.5483870967741935,30.5,106.8,102.64285714285714,72.94117647058823
393,2,14,14,17,0.875,0.5483870967741935,31.5,108.14285714285714,103.64285714285714,73.94117647058823
394,2,15,14,16,0.8823529411764706,0.5333333333333333,32.5,101.86666666666666,104.64285714285714,76.1875
395,2,14,14,16,0.875,0.5333333333333333,33.5,100.85714285714286,105.64285714285714,77.1875
396,2,14,13,16,0.875,0.5517241379310345,34.5,101.85714285714286,110.15384615384616,78.1875
397,2,15,13,16,0.8823529411764706,0.5517241379310345,35.5,96.0,111.15384615384616,77.9375
398,2,15,13,16,0.8823529411764706,0.5517241379310345,36.5,97.0,112.15384615384616,78.9375
399,2,15,13,17,0.8823529411764706,0.5666666666666667,37.5,98.0,113.15384615384616,75.23529411764706
400,2,15,13,16,0.8823529411764706,0.5517241379310345,38.5,99.0,114.15384615384616,79.625
401,2,15,13,16,0.8823529411764706,0.5517241379310345,39.5,100.0,115.15384615384616,80.625
402,2,15,13,16,0.8823529411764706,0.5517241379310345,40.5,101.0,116.15384615384616,81.625
403,2,15,13,16,0.8823529411764706,0.5517241379310345,41.5,102.0,117.15384615384616,80.4375
404,2,15,13,16,0.8823529411764706,0.5517241379310345,42.5,103.0,118.15384615384616,81.4375
405,2,15,13,16,0.8823529411764706,0.5517241379310345,43.5,104.0,119.15384615384616,79.3125
406,2,15,14,16,0.8823529411764706,0.5333333333333333,44.5,105.0,111.57142857142857,80.3125
407,2,15,14,16,0.8823529411764706,0.5333333333333333,45.5,106.0,112.57142857142857,81.3125
408,2,15,14,17,0.8823529411764706,0.5483870967741935,46.5,107.0,113.57142857142857,77.47058823529412
409,2,15,14,17,0.8823529411764706,0.5483870967741935,47.5,108.0,114.57142857142857,78.47058823529412
410,2,15,14,17,0.8823529411764706,0.5483870967741935,48.5,109.0,115.57142857142857,79.47058823529412
411,2,15,14,19,0.8823529411764706,0.5757575757575758,49.5,110.0,116.57142857142857,72.0
412,2,15,14,19,0.8823529411764706,0.5757575757575758,50.5,111.0,117.57142857142857,73.0
413,2,15,14,18,0.8823529411764706,0.5625,51.5,112.0,118.57142857142857,78.0
414,2,15,14,20,0.8823529411764706,0.5882352941176471,52.5,113.0,119.57142857142857,71.1
415,2,15,14,20,0.8823529411764706,0.5882352941176471,53.5,114.0,120.57142857142857,72.1
416,2,15,15,20,0.8823529411764706,0.5714285714285714,54.5,115.0,113.46666666666667,73.1
417,2,15,15,19,0.8823529411764706,0.5588235294117647,55.5,116.0,114.46666666666667,71.57894736842105
418,2,15,15,19,0.8823529411764706,0.5588235294117647,56.5,117.0,115.46666666666667,72.57894736842105
419,2,15,15,19,0.8823529411764706,0.5588235294117647,57.5,118.0,116.46666666666667,73.15789473684211
420,2,15,15,19,0.8823529411764706,0.5588235294117647,58.5,119.0,117.46666666666667,74.15789473684211
421,2,15,15,21,0.8823529411764706,0.5833333333333334,59.5,120.0,118.46666666666667,68.0
422,2,15,15,21,0.8823529411764706,0.5833333333333334,60.5,116.0,119.46666666666667,69.0
423,2,15,16,21,0.8823529411764706,0.5675675675675675,61.5,117.0,112.9375,70.0
424,2,14,16,21,0.875,0.5675675675675675,62.5,111.57142857142857,113.9375,71.0
425,1,14,16,21,0.9333333333333333,0.5675675675675675,62.0,112.57142857142857,114.9375,72.0
426,1,14,16,21,0.9333333333333333,0.5675675675675675,63.0,113.57142857142857,115.9375,71.61904761904762
427,1,14,16,21,0.9333333333333333,0.5675675675675675,64.0,114.57142857142857,116.9375,72.61904761904762
428,1,14,16,21,0.9333333333333333,0.5675675675675675,65.0,113.14285714285714,117.9375,72.42857142857143
429,0,14,16,21,1.0,0.5675675675675675,0,114.14285714285714,118.9375,73.42857142857143
430,0,15,16,19,1.0,0.5428571428571428,0,107.46666666666667,119.9375,63.578947368421055
431,0,15,16,19,1.0,0.5428571428571428,0,106.2,120.9375,64.57894736842105
432,0,15,16,21,1.0,0.5675675675675675,0,107.2,121.375,59.333333333333336
433,0,15,16,21,1.0,0.5675675675675675,0,108.2,122.375,60.333333333333336
434,0,15,16,21,1.0,0.5675675675675675,0,109.2,123.375,61.333333333333336
435,0,15,16,21,1.0,0.5675675675675675,0,110.2,124.375,62.333333333333336
436,0,15,16,21,1.0,0.5675675675675675,0,111.2,125.375,63.333333333333336
437,0,15,16,21,1.0,0.5675675675675675,0,112.2,126.375,63.23809523809524
438,0,15,14,20,1.0,0.5882352941176471,0,113.2,120.07142857142857,66.3
439,0,15,15,21,1.0,0.5833333333333334,0,114.2,113.0,64.0952380952381
440,0,15,15,21,1.0,0.5833333333333334,0,105.6,114.0,65.0952380952381
441,0,15,15,20,1.0,0.5714285714285714,0,106.6,115.0,69.2
442,0,15,15,20,1.0,0.5714285714285714,0,107.6,116.0,70.2
443,0,15,15,20,1.0,0.5714285714285714,0,108.6,117.0,70.35
444,0,15,15,19,1.0,0.5588235294117647,0,105.0,118.0,70.15789473684211
445,0,14,15,18,1.0,0.5454545454545454,0,105.0,119.0,74.38888888888889
446,0,14,16,19,1.0,0.5428571428571428,0,106.0,112.5,71.42105263157895
447,0,15,16,18,1.0,0.5294117647058824,0,99.86666666666666,113.5,74.27777777777777
448,0,15,16,17,1.0,0.5151515151515151,0,100.86666666666666,114.5,72.0
449,0,15,15,18,1.0,0.5454545454545454,0,101.86666666666666,122.06666666666666,68.94444444444444
450,0,15,15,18,1.0,0.5454545454545454,0,102.86666666666666,123.06666666666666,69.94444444444444
451,0,15,16,18,1.0,0.5294117647058824,0,103.86666666666666,116.3125,70.94444444444444
452,0,15,16,18,1.0,0.5294117647058824,0,104.86666666666666,117.3125,71.94444444444444
453,0,15,16,19,1.0,0.5428571428571428,0,105.86666666666666,118.3125,69.10526315789474
454,0,15,16,18,1.0,0.5294117647058824,0,106.86666666666666,119.3125,71.77777777777777
455,0,15,17,18,1.0,0.5142857142857142,0,107.86666666666666,113.23529411764706,72.77777777777777
456,0,15,17,18,1.0,0.5142857142857142,0,108.86666666666666,114.23529411764706,73.77777777777777
457,0,15,17,18,1.0,0.5142857142857142,0,109.86666666666666,115.23529411764706,74.77777777777777
458,0,15,16,19,1.0,0.5428571428571428,0,110.86666666666666,100.9375,71.78947368421052
459,0,15,16,19,1.0,0.5428571428571428,0,111.86666666666666,101.9375,72.78947368421052
460,0,15,16,20,1.0,0.5555555555555556,0,112.86666666666666,102.9375,70.1
461,0,15,16,21,1.0,0.5675675675675675,0,113.86666666666666,103.9375,67.71428571428571
462,0,15,16,21,1.0,0.5675675675675675,0,114.86666666666666,104.9375,68.71428571428571
463,0,15,16,21,1.0,0.5675675675675675,0,115.86666666666666,105.9375,69.71428571428571
464,0,15,15,21,1.0,0.5833333333333334,0,116.86666666666666,101.26666666666667,66.28571428571429
465,0,15,15,21,1.0,0.5833333333333334,0,115.6,102.26666666666667,67.28571428571429
466,0,15,15,21,1.0,0.5833333333333334,0,100.86666666666666,103.26666666666667,62.285714285714285
467,0,15,15,20,1.0,0.5714285714285714,0,101.86666666666666,104.26666666666667,65.55
468,0,15,15,20,1.0,0.5714285714285714,0,102.86666666666666,105.26666666666667,66.55
469,0,15,15,20,1.0,0.5714285714285714,0,103.86666666666666,106.26666666666667,67.55
470,0,15,15,20,1.0,0.5714285714285714,0,104.86666666666666,107.26666666666667,68.55
471,0,15,15,21,1.0,0.5833333333333334,0,105.86666666666666,108.26666666666667,66.23809523809524
472,0,15,14,20,1.0,0.5882352941176471,0,106.86666666666666,103.78571428571429,69.65
473,0,15,14,20,1.0,0.5882352941176471,0,107.86666666666666,104.78571428571429,70.65
474,0,15,16,20,1.0,0.5555555555555556,0,106.6,92.5625,69.9
475,0,15,16,18,1.0,0.5294117647058824,0,107.6,93.5625,74.5
476,0,15,15,18,1.0,0.5454545454545454,0,108.6,99.2,72.33333333333333
477,1,15,14,17,0.9375,0.5483870967741935,0.0,109.6,96.07142857142857,68.47058823529412
478,1,15,14,15,0.9375,0.5172413793103449,1.0,110.6,97.07142857142857,70.46666666666667
479,1,15,14,15,0.9375,0.5172413793103449,2.0,111.6,98.07142857142857,71.46666666666667
480,1,15,13,16,0.9375,0.5517241379310345,3.0,112.6,101.0,67.9375
481,1,15,13,16,0.9375,0.5517241379310345,4.0,113.6,102.0,68.9375
482,1,15,13,16,0.9375,0.5517241379310345,5.0,114.6,103.0,69.9375
483,1,15,13,17,0.9375,0.5666666666666667,6.0,115.6,104.0,66.76470588235294
484,1,15,13,17,0.9375,0.5666666666666667,7.0,116.6,105.0,67.76470588235294
485,1,15,13,17,0.9375,0.5666666666666667,8.0,117.6,106.0,68.76470588235294
486,1,15,13,17,0.9375,0.5666666666666667,9.0,118.6,107.0,69.76470588235294
487,1,15,13,18,0.9375,0.5806451612903226,10.0,119.6,108.0,66.83333333333333
488,1,15,13,19,0.9375,0.59375,11.0,120.6,109.0,61.21052631578947
489,1,15,13,19,0.9375,0.59375,12.0,121.6,110.0,62.21052631578947
490,1,15,13,19,0.9375,0.59375,13.0,122.6,111.0,63.21052631578947
491,1,15,13,19,0.9375,0.59375,14.0,123.6,112.0,64.21052631578948
492,1,15,13,19,0.9375,0.59375,15.0,116.6,113.0,65.21052631578948
493,1,15,13,19,0.9375,0.59375,16.0,117.6,114.0,66.21052631578948
494,1,15,13,19,0.9375,0.59375,17.0,118.6,115.0,65.3157894736842
495,1,15,13,18,0.9375,0.5806451612903226,18.0,119.6,116.0,50.666666666666664
496,1,15,13,18,0.9375,0.5806451612903226,19.0,120.6,117.0,51.666666666666664
497,2,15,13,18,0.8823529411764706,0.5806451612903226,10.0,121.6,118.0,52.666666666666664
498,2,15,13,18,0.8823529411764706,0.5806451612903226,11.0,122.6,119.0,53.666666666666664
499,2,15,13,19,0.8823529411764706,0.59375,12.0,123.6,120.0,51.78947368421053
500,2,15,13,18,0.8823529411764706,0.5806451612903226,13.0,124.6,121.0,55.05555555555556
501,2,15,13,19,0.8823529411764706,0.59375,14.0,125.6,122.0,53.10526315789474
502,2,15,12,19,0.8823529411764706,0.6129032258064516,15.0,126.6,102.08333333333333,53.10526315789474
503,2,15,12,19,0.8823529411764706,0.6129032258064516,16.0,127.6,91.58333333333333,54.10526315789474
504,2,15,12,19,0.8823529411764706,0.6129032258064516,17.0,128.6,92.58333333333333,55.10526315789474
505,2,15,12,18,0.8823529411764706,0.6,18.0,129.6,93.58333333333333,56.94444444444444
506,2,15,12,20,0.8823529411764706,0.625,19.0,130.6,94.58333333333333,52.15
507,2,15,12,20,0.8823529411764706,0.625,20.0,131.6,95.58333333333333,43.9
508,2,15,12,20,0.8823529411764706,0.625,21.0,132.6,92.16666666666667,44.9
509,2,15,12,20,0.8823529411764706,0.625,22.0,133.6,93.16666666666667,45.55
510,2,15,11,21,0.8823529411764706,0.65625,23.0,134.6,87.54545454545455,44.333333333333336
511,2,15,11,21,0.8823529411764706,0.65625,24.0,135.6,88.54545454545455,45.333333333333336
512,2,15,11,21,0.8823529411764706,0.65625,25.0,136.6,89.54545454545455,46.333333333333336
513,2,15,11,21,0.8823529411764706,0.65625,26.0,137.6,90.54545454545455,47.333333333333336
514,3,15,10,21,0.8333333333333334,0.6774193548387096,18.0,138.6,93.9,48.333333333333336
515,3,15,10,21,0.8333333333333334,0.6774193548387096,19.0,139.6,94.9,49.333333333333336
516,3,15,10,21,0.8333333333333334,0.6774193548387096,20.0,140.6,95.9,50.333333333333336
517,3,15,10,21,0.8333333333333334,0.6774193548387096,21.0,141.6,96.9,51.333333333333336
518,3,14,10,21,0.8235294117647058,0.6774193548387096,22.0,137.85714285714286,97.9,52.333333333333336
519,3,14,10,21,0.8235294117647058,0.6774193548387096,23.0,138.85714285714286,98.9,53.333333333333336
520,3,14,10,20,0.8235294117647058,0.6666666666666666,24.0,139.85714285714286,99.9,53.35
521,3,14,10,19,0.8235294117647058,0.6551724137931034,25.0,140.85714285714286,100.9,54.8421052631579
522,3,14,10,19,0.8235294117647058,0.6551724137931034,26.0,141.85714285714286,101.9,55.8421052631579
523,3,14,10,18,0.8235294117647058,0.6428571428571429,27.0,142.85714285714286,102.9,59.111111111111114
524,3,14,11,18,0.8235294117647058,0.6206896551724138,28.0,143.85714285714286,94.45454545454545,60.111111111111114
525,3,14,11,17,0.8235294117647058,0.6071428571428571,29.0,144.85714285714286,95.45454545454545,63.64705882352941
526,3,14,11,18,0.8235294117647058,0.6206896551724138,30.0,145.85714285714286,96.45454545454545,61.05555555555556
527,3,14,10,19,0.8235294117647058,0.6551724137931034,31.0,146.85714285714286,92.2,58.78947368421053
528,3,13,10,19,0.8125,0.6551724137931034,32.0,147.76923076923077,93.2,59.78947368421053
529,3,12,10,20,0.8,0.6666666666666666,33.0,154.33333333333334,94.2,57.75
530,3,12,10,20,0.8,0.6666666666666666,34.0,155.33333333333334,95.2,58.75
531,2,12,10,21,0.8571428571428571,0.6774193548387096,35.5,156.33333333333334,96.2,56.904761904761905
532,2,13,11,20,0.8666666666666667,0.6451612903225806,36.5,145.23076923076923,88.36363636363636,57.2
533,2,13,11,21,0.8666666666666667,0.65625,37.5,146.23076923076923,89.36363636363636,55.42857142857143
534,2,13,10,21,0.8666666666666667,0.6774193548387096,38.5,147.23076923076923,98.4,53.857142857142854
535,2,14,10,19,0.875,0.6551724137931034,39.5,137.64285714285714,99.4,58.0
536,2,15,10,19,0.8823529411764706,0.6551724137931034,40.5,129.4,100.4,42.473684210526315
537,2,15,10,19,0.8823529411764706,0.6551724137931034,41.5,130.4,101.4,43.31578947368421
538,3,15,10,19,0.8333333333333334,0.6551724137931034,28.333333333333332,131.4,102.4,44.31578947368421
539,3,15,10,20,0.8333333333333334,0.6666666666666666,29.333333333333332,132.4,103.4,43.05
540,3,15,10,18,0.8333333333333334,0.6428571428571429,30.333333333333332,133.4,104.4,46.5
541,3,15,10,18,0.8333333333333334,0.6428571428571429,31.333333333333332,134.4,105.4,47.5
542,3,15,11,19,0.8333333333333334,0.6333333333333333,32.333333333333336,135.4,96.72727272727273,45.94736842105263
543,3,15,12,18,0.8333333333333334,0.6,33.333333333333336,136.4,89.58333333333333,43.72222222222222
544,3,15,13,18,0.8333333333333334,0.5806451612903226,34.333333333333336,137.4,83.61538461538461,44.72222222222222
545,3,15,13,17,0.8333333333333334,0.5666666666666667,35.333333333333336,138.4,84.61538461538461,48.05882352941177
546,3,15,13,17,0.8333333333333334,0.5666666666666667,36.333333333333336,139.4,85.61538461538461,49.05882352941177
547,3,15,13,17,0.8333333333333334,0.5666666666666667,37.333333333333336,140.4,86.61538461538461,50.05882352941177
548,1,15,13,17,0.9375,0.5666666666666667,10.0,141.4,87.61538461538461,51.05882352941177
549,1,15,13,17,0.9375,0.5666666666666667,11.0,142.4,88.61538461538461,52.05882352941177
550,1,15,15,16,0.9375,0.5161290322580645,12.0,143.4,77.66666666666667,49.6875
551,1,15,14,16,0.9375,0.5333333333333333,13.0,144.4,82.92857142857143,50.6875
552,1,15,14,16,0.9375,0.5333333333333333,14.0,145.4,83.92857142857143,51.6875
553,1,15,15,15,0.9375,0.5,15.0,140.6,79.26666666666667,47.4
554,1,15,15,16,0.9375,0.5161290322580645,16.0,141.6,80.26666666666667,45.375
555,1,15,15,14,0.9375,0.4827586206896552,17.0,142.6,81.26666666666667,45.642857142857146
556,1,15,15,14,0.9375,0.4827586206896552,18.0,143.6,82.26666666666667,46.642857142857146
557,1,15,15,15,0.9375,0.5,19.0,144.6,83.26666666666667,44.46666666666667
558,1,15,15,16,0.9375,0.5161290322580645,20.0,145.6,84.26666666666667,42.625
559,1,15,15,16,0.9375,0.5161290322580645,21.0,146.6,85.26666666666667,43.625
560,1,15,15,17,0.9375,0.53125,22.0,147.6,86.26666666666667,42.0
561,1,15,15,17,0.9375,0.53125,23.0,148.6,87.26666666666667,43.0
562,1,15,15,16,0.9375,0.5161290322580645,24.0,149.6,88.26666666666667,45.125
563,1,15,16,17,0.9375,0.5151515151515151,25.0,150.6,83.6875,43.411764705882355
564,1,15,16,17,0.9375,0.5151515151515151,26.0,151.6,84.6875,44.411764705882355
565,1,15,17,17,0.9375,0.5,27.0,152.6,80.6470588235294,45.411764705882355
