Cycle,Predator Population,Prey Population
170,17,3
171,17,4
172,15,4
173,15,4
174,15,4
175,15,4
176,15,4
177,15,4
178,15,3
179,15,3
180,15,3
181,15,3
182,15,3
183,14,3
184,14,4
185,14,4
186,14,3
187,14,3
188,13,3
189,12,2
190,12,2
191,11,2
192,11,2
193,11,2
194,11,2
195,11,2
196,11,2
197,11,2
198,11,2
199,11,2
200,11,2
201,11,2
202,11,2
203,11,2
204,11,2
205,11,2
206,11,2
207,11,2
208,11,2
209,10,2
210,10,2
211,8,2
212,8,2
213,8,2
214,8,2
215,8,2
216,8,2
217,8,2
218,6,2
219,5,2
220,5,2
221,5,2
222,5,2
223,5,2
224,5,2
225,5,2
226,5,2
227,5,2
228,5,2
229,5,2
230,4,2
231,4,2
232,4,3
233,4,3
234,4,2
235,4,2
236,3,2
237,3,2
238,3,2
239,3,2
240,3,2
241,3,2
242,2,2
243,2,2
244,2,2
245,2,2
246,2,2
247,2,3
248,2,3
249,2,4
250,2,4
251,2,4
252,2,4
253,2,4
254,1,4
255,1,4
256,1,4
257,1,5
258,1,6
259,1,6
260,1,6
261,1,7
262,1,9
263,1,9
264,1,10
265,1,11
266,1,12
267,1,12
268,1,14
269,1,15
270,1,16
271,1,16
272,1,17
273,1,19
274,1,20
275,1,20
276,1,20
277,1,20
278,1,20
279,1,20
280,2,20
281,3,22
282,3,23
283,3,23
284,3,24
285,3,24
286,3,24
287,3,24
288,3,24
289,3,23
290,3,24
291,3,24
292,3,24
293,3,24
294,3,24
295,3,24
296,3,24
297,4,23
298,4,24
299,4,24
300,4,24
301,4,24
302,4,24
303,4,24
304,4,24
305,4,24
306,4,24
307,4,24
308,4,24
309,4,24
310,4,24
311,4,24
312,4,24
313,4,24
314,4,24
315,4,24
316,4,24
317,5,24
318,5,24
319,5,24
320,5,23
321,5,24
322,5,24
323,5,24
324,5,24
325,5,24
326,5,24
327,6,24
328,6,24
329,7,23
330,7,24
331,7,24
332,6,24
333,6,24
334,7,23
335,8,21
336,8,21
337,8,22
338,8,22
339,9,22
340,9,22
341,9,21
342,9,22
343,10,22
344,11,22
345,11,22
346,11,23
347,11,23
348,11,24
349,11,24
350,11,24
351,11,24
352,11,24
353,11,24
354,11,24
355,11,24
356,11,24
357,11,24
358,11,24
359,11,24
360,11,24
361,11,24
362,11,24
363,11,24
364,10,24
365,10,24
366,10,24
367,10,24
368,10,24
369,11,24
370,10,24
371,10,24
372,11,23
373,12,22
374,12,22
375,11,22
376,11,21
377,11,21
378,11,21
379,11,20
380,10,19
381,11,18
382,12,16
383,12,18
384,12,19
385,12,19
386,12,19
387,12,19
388,12,19
389,12,19
390,12,19
391,12,18
392,12,19
393,13,19
394,13,19
395,13,19
396,13,19
397,13,19
398,13,20
399,13,19
400,13,20
401,13,20
402,13,20
403,13,20
404,13,20
405,13,21
406,13,21
407,13,21
408,13,22
409,13,22
410,13,22
411,13,22
412,13,23
413,13,24
414,13,24
415,13,24
416,13,24
417,13,24
418,15,22
419,15,23
420,16,22
421,16,22
422,16,24
423,16,24
424,16,24
425,16,23
426,16,21
427,16,21
428,15,20
429,15,20
430,15,19
431,15,19
432,15,19
433,15,19
434,15,21
435,15,21
436,15,20
437,15,18
438,15,17
439,15,18
440,15,18
441,15,18
442,15,19
443,15,19
444,16,18
445,17,16
446,18,17
447,18,16
448,18,16
449,16,18
450,16,17
451,16,18
452,15,17
453,13,16
454,14,15
455,14,16
456,14,16
457,14,16
458,14,16
459,14,16
460,14,16
461,15,15
462,15,15
463,15,15
464,15,15
465,15,15
466,15,14
467,16,12
468,16,13
469,16,14
470,16,14
471,16,13
472,16,14
473,16,14
474,16,14
475,16,13
476,16,12
477,17,11
478,17,11
479,17,11
480,18,10
481,17,8
482,16,8
483,16,8
484,16,8
485,16,8
486,16,8
487,16,8
488,16,8
489,15,8
490,15,9
491,16,8
492,16,8
493,16,8
494,16,8
495,15,8
496,14,8
497,15,7
498,15,7
499,15,8
500,15,8
501,15,9
502,15,9
503,15,7
504,15,7
505,15,7
506,15,7
507,14,7
508,14,7
509,14,8
510,14,7
511,14,7
512,13,7
513,13,7
514,13,7
515,12,7
516,12,6
517,12,7
518,12,7
519,12,7
520,12,8
521,12,7
522,12,7
523,12,7
524,12,7
525,12,7
526,10,8
527,10,8
528,10,8
529,10,7
530,10,7
531,10,7
532,8,7
533,8,7
534,8,7
535,8,7
536,7,7
537,7,7
538,7,7
539,7,7
540,7,7
541,7,7
542,7,7
543,7,7
544,6,7
545,6,7
546,6,7
547,6,7
548,6,6
549,6,6
550,6,6
551,6,6
552,6,7
553,6,7
554,6,8
555,6,7
556,6,7
557,6,5
558,6,7
559,6,8
560,7,8
561,7,9
562,8,8
563,8,10
564,8,9
565,8,9
566,10,8
567,9,8
568,9,7
569,9,7
570,9,7
571,9,8
572,9,8
573,9,8
574,9,8
575,9,8
576,9,9
577,8,9
578,8,10
579,9,9
580,9,9
581,9,9
582,9,10
583,9,11
584,9,11
585,9,10
586,9,9
587,9,9
588,9,9
589,9,9
590,9,9
591,9,9
592,9,9
593,9,9
594,9,9
595,9,9
596,9,8
597,8,8
598,8,8
599,8,9
600,8,9
601,8,10
602,8,11
603,8,10
604,8,10
605,8,10
606,8,9
607,8,9
608,8,9
609,8,10
610,8,11
611,8,11
612,8,11
613,8,11
614,7,11
615,7,11
616,7,13
617,7,13
618,7,13
619,7,14
620,7,15
621,8,15
622,8,15
623,9,13
624,9,12
625,9,12
626,9,13
627,9,15
628,10,13
629,10,12
630,10,10
631,10,11
632,10,11
633,10,9
634,10,9
635,10,9
636,10,8
637,10,8
638,10,9
639,10,9
640,10,9
641,11,8
642,11,8
643,13,6
644,13,7
645,13,6
646,13,7
647,13,7
648,13,7
649,13,8
650,13,8
651,14,8
652,14,8
653,14,8
654,14,8
655,14,7
656,13,7
657,13,6
658,12,5
659,12,5
660,12,6
661,12,6
662,12,6
663,12,6
664,12,6
665,12,5
666,12,6
667,12,5
668,12,4
669,12,4
670,12,4
671,12,4
672,12,4
673,12,4
674,12,4
675,12,4
676,12,2
677,12,2
678,11,2
679,11,2
680,12,1
681,12,1
682,12,1
683,12,1
684,12,1
685,12,1
686,12,1
687,12,1
688,12,1
689,12,1
690,12,1
691,12,1
692,12,1
693,12,1
694,12,1
695,12,1
696,12,1
697,12,1
698,11,1
699,11,1
700,11,1
701,10,1
702,10,1
703,10,1
704,10,1
705,10,1
706,10,1
707,10,1
708,10,1
709,10,1
710,10,1
711,9,1
712,9,1
713,8,1
714,8,1
715,7,1
716,7,1
717,7,1
718,7,1
719,7,1
720,7,1
721,6,1
722,6,1
723,6,1
724,6,1
725,6,1
726,6,1
727,6,1
728,6,1
729,4,1
730,4,1
731,3,1
732,3,1
733,2,1
734,2,1
735,2,1
736,2,1
737,2,1
738,2,1
739,2,1
740,2,1
741,2,1
742,2,1
743,2,1
744,2,1
745,1,1
746,0,1
747,6,8
